Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true
1202_x_E.ce,combinatoric,gpuRandomForestImputer_RobustScaler,0.11909813475563218,0.16313915649887217,0.4368872198994114,0.9367539979461192,0.1812706338092837,0.35133917871869846,[0.62854545 0.62561286 0.62978459 ... 0.7839644  0.78189913 0.78426689],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.62507124]
 [0.62507124]
 [0.71542897]]"
1202_x_E.co,combinatoric,gpuRandomForestImputer_RobustScaler,0.0952096063494049,0.19144871609972355,0.2075059987844402,0.1735369404049835,0.11648646480162453,0.629791817003278,[0.30483587 0.30483587 0.30483587 ... 0.66826868 0.69325437 0.69325437],"[[0.43239395]
 [0.43239395]
 [0.43239395]
 ...
 [0.39794357]
 [0.48052866]
 [0.38356225]]"
1202_x_S.en,combinatoric,gpuRandomForestImputer_RobustScaler,0.20354916456959368,0.13966659025177344,1.061702255805893,1.5207576778192737,0.24023053693688073,-0.3720636736533256,[0.37692147 0.38146178 0.37879514 ... 0.58989995 0.58914357 0.63678287],"[[0.30539326]
 [0.36968642]
 [0.06283783]
 ...
 [0.34203753]
 [0.77984246]
 [0.24694186]]"
1202_x_S.au,combinatoric,gpuRandomForestImputer_RobustScaler,0.1652767299671612,0.13496756075029476,0.2031514178963532,0.2532075998561539,0.21793613253730695,-0.6583931692899667,[0.89075048 0.85309315 0.88187924 ... 0.63642525 0.63759448 0.63759448],"[[0.64477475]
 [0.64477475]
 [0.83061693]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]"
1218_x_E.ce,combinatoric,gpuRandomForestImputer_RobustScaler,0.08176478338455248,0.09410260727648613,0.1467064367111878,0.15846193854257734,0.10990861472764703,0.5260455985946411,[0.64203693 0.64203693 0.64302648 ... 0.61215324 0.60984028 0.61215324],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.70814178]
 [0.49685288]
 [0.70814178]]"
1218_x_E.co,combinatoric,gpuRandomForestImputer_RobustScaler,0.10991886165594544,0.232323293203193,0.6269167923208749,1.004680306069717,0.15375320338881346,0.7688836523507374,[0.38090836 0.38090836 0.38090836 ... 0.40500744 0.34632996 0.34632996],"[[0.39638506]
 [0.39638506]
 [0.31444566]
 ...
 [0.4988302 ]
 [0.21605889]
 [0.21605889]]"
1218_x_S.en,combinatoric,gpuRandomForestImputer_RobustScaler,0.17666093020562637,0.13810546579260452,1.6459880848432726,2.3884260787364826,0.2186699100573262,0.3423107120511595,[0.42097319 0.4222149  0.42097319 ... 0.47973974 0.47961506 0.47973974],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]"
1218_x_S.au,combinatoric,gpuRandomForestImputer_RobustScaler,0.07903348425039396,0.11829593347539961,0.11675382236853776,0.23729682640630353,0.0990791968776091,0.5583761555103108,[0.88892683 0.89438035 0.88516914 ... 0.6218378  0.62476304 0.62476304],"[[0.94207013]
 [0.94207013]
 [0.9439279 ]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]"
1219_x_E.ce,combinatoric,gpuRandomForestImputer_RobustScaler,0.12403578821760794,0.15976443128162343,0.3753740852391882,0.41054969579840755,0.1681389801159292,0.6075710086629121,[0.51478364 0.51949541 0.51478364 ... 0.65177601 0.65259645 0.65177601],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.70538468]
 [0.70538468]
 [0.70538468]]"
1219_x_E.co,combinatoric,gpuRandomForestImputer_RobustScaler,0.07805340315604051,0.23064528193720327,0.27033308092273006,0.4048047245169057,0.11228914400496876,0.8351434050692814,[0.38382974 0.38382974 0.38382974 ... 0.49350807 0.48309251 0.48296274],"[[0.39525584]
 [0.43337528]
 [0.43337528]
 ...
 [0.40858063]
 [0.16723032]
 [0.40858063]]"
1219_x_S.en,combinatoric,gpuRandomForestImputer_RobustScaler,0.17859512721189266,0.12810609419316651,342085794348593.9,121.42636889039046,0.2622308260194222,-0.37521803306336143,[0.38672038 0.39259262 0.38672038 ... 0.40028759 0.40028759 0.40028759],"[[0.20122971]
 [0.56709756]
 [0.20122971]
 ...
 [0.56174631]
 [0.56174631]
 [0.37172853]]"
1219_x_S.au,combinatoric,gpuRandomForestImputer_RobustScaler,0.05772129975811272,0.1556301945902776,0.09527378816006789,0.3339538361446697,0.07088425441554157,0.8360596282322504,[0.90446464 0.88748988 0.90252174 ... 0.57947878 0.58332468 0.58332468],"[[0.94551738]
 [0.92080653]
 [0.94551738]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]"
1234_x_E.ce,combinatoric,gpuRandomForestImputer_RobustScaler,0.08232366218303343,0.10249664849727534,0.1314933017239781,0.168640057841798,0.1095916840420502,0.6613052160969194,[0.63265398 0.63265398 0.63265398 ... 0.49234085 0.48753614 0.49234085],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.38589281]
 [0.38589281]
 [0.72069034]]"
1234_x_E.co,combinatoric,gpuRandomForestImputer_RobustScaler,0.06263199273157245,0.18663311482170125,0.24417093432133335,0.8482770005765534,0.08418835982709248,0.9159761722679982,[0.38948561 0.38948561 0.38948561 ... 0.3153797  0.28020601 0.28020601],"[[0.37533383]
 [0.42029501]
 [0.37533383]
 ...
 [0.23941059]
 [0.23941059]
 [0.20836221]]"
1234_x_S.en,combinatoric,gpuRandomForestImputer_RobustScaler,0.2543154827287641,0.11671824080646143,142109542773602.06,99.43213780114432,0.3295757728110207,-0.7785718752491415,[0.32884698 0.3164616  0.31838731 ... 0.33627369 0.32762665 0.33627369],"[[0.27277721]
 [0.51424479]
 [0.27277721]
 ...
 [0.        ]
 [0.        ]
 [0.        ]]"
1234_x_S.au,combinatoric,gpuRandomForestImputer_RobustScaler,0.11391882170036756,0.22883385522660218,0.33371074810854723,0.9736251519401051,0.15822405099962683,0.5564915565005741,[0.89154354 0.89050876 0.89448683 ... 0.58077476 0.58077476 0.58077476],"[[0.80384281]
 [0.90118178]
 [0.9146671 ]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]"
1273_x_E.ce,combinatoric,gpuRandomForestImputer_RobustScaler,0.10092661512732158,0.0611377463458778,0.14393462490487507,0.13080780209175943,0.12763670360546983,0.43249918681207067,[0.82997927 0.83118689 0.82997927 ... 0.8501988  0.84823968 0.8501988 ],"[[0.58027284]
 [0.62997734]
 [0.62997734]
 ...
 [0.97210151]
 [0.88825073]
 [0.91438627]]"
1273_x_E.co,combinatoric,gpuRandomForestImputer_RobustScaler,0.08419404733261049,0.21199101049192248,0.16247470719420606,0.19808498645424535,0.13113826356958766,0.7014448305029655,[0.43249987 0.43249987 0.43249987 ... 0.81212383 0.78590918 0.78590918],"[[0.44415041]
 [0.44415041]
 [0.36530147]
 ...
 [0.76102029]
 [0.62563646]
 [0.76102029]]"
1273_x_S.en,combinatoric,gpuRandomForestImputer_RobustScaler,0.15796891094139548,0.20726993857837753,0.35351306374609753,0.27646447755514675,0.2182216753781884,0.3009603016006458,[0.4533604  0.43197221 0.44452418 ... 0.74871205 0.74871205 0.74871205],"[[0.50859862]
 [0.44532886]
 [0.45565884]
 ...
 [0.23763899]
 [0.94403186]
 [0.98775245]]"
1273_x_S.au,combinatoric,gpuRandomForestImputer_RobustScaler,0.18924932166851466,0.09630443128774611,0.21821148711302488,0.16296360644281688,0.23246994654771483,-2.5170638337974554,[0.94445646 0.94573257 0.94020339 ... 0.62894935 0.62979545 0.62979545],"[[0.60095033]
 [0.93156845]
 [0.93156845]
 ...
 [0.99994395]
 [1.        ]
 [1.        ]]"
1298_x_E.ce,combinatoric,gpuRandomForestImputer_RobustScaler,0.0988604852667114,0.1450149419597417,0.17339329615350482,0.14585407344675316,0.11677815598890934,0.6591588414744561,[0.51502355 0.51502355 0.55142067 ... 0.59022703 0.58709676 0.58881484],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]"
1298_x_E.co,combinatoric,gpuRandomForestImputer_RobustScaler,0.0951125386753504,0.25763594997208866,0.22915925962525674,0.22672340413874126,0.11005678848888739,0.8512534426464848,[0.34120245 0.34120245 0.34120245 ... 0.45041797 0.40037152 0.40037152],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]"
1298_x_S.en,combinatoric,gpuRandomForestImputer_RobustScaler,0.1087836719123268,0.09973622933280951,0.29806713472999036,0.20874204614918038,0.1316128295117934,0.45883844830237097,[0.4009289  0.37823632 0.39849079 ... 0.40182347 0.40169532 0.40182347],"[[0.31917066]
 [0.31917066]
 [0.52796393]
 ...
 [0.21471827]
 [0.21471827]
 [0.29892466]]"
1298_x_S.au,combinatoric,gpuRandomForestImputer_RobustScaler,0.09239328490233294,0.15592658423307515,0.17193174838317415,0.3780750420227091,0.10976947944106381,0.691950710819663,[0.88731546 0.86627438 0.88776427 ... 0.513472   0.51366851 0.51366851],"[[0.75748653]
 [0.75748653]
 [0.75748653]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]"
