Unnamed: 0,Evaluation,Method,Model,MAE,RMSE,Y_hat,Y_true,n_samples,Permutation,diff_RMSE,diff_MAE,Weighted diff_RMSE,Weighted diff_MAE,Weighted RMSE,Weighted MAE,Weighted Cross Mean
0,11457_x_S.au,combinatoric,LGBMRegressor,0.1353772695416812,0.1827112785289702,[0.96720246 0.96404048 0.96731813 ... 0.77541074 0.7655081  0.76904306],"[[0.98772021]
 [0.94660322]
 [0.98772021]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",1938,B_Biofilm_Volume,-4.649271041040626e-05,0.0010734951434293871,-2.611223345950482e-07,6.029193728528814e-06,0.0010261822807313054,0.0007603348645794302,2.8840356969668827e-06
0,11457_x_S.au,combinatoric,LGBMRegressor,0.1462064276214129,0.1960183498926329,[0.95557338 0.96757543 0.97085309 ... 0.62414788 0.53582571 0.77089083],"[[0.98772021]
 [0.94660322]
 [0.98772021]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",1938,P_Biofilm_Height,0.01326057865325228,0.011902653223161086,7.447690671188466e-05,6.685023458669851e-05,0.0011009203097777853,0.0008211559054375998,7.066357064929158e-05
0,11457_x_S.au,combinatoric,LGBMRegressor,0.1258973138616384,0.172502767606765,[0.87770426 0.88079767 0.97085309 ... 0.82825282 0.9541286  0.77089083],"[[0.98772021]
 [0.94660322]
 [0.98772021]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",1938,Modele,-0.010255003632615611,-0.008406460536613397,-5.759635147513202e-05,-4.721416715920931e-05,0.0009688470515907686,0.0007070915036916921,-5.2405259317170666e-05
0,11457_x_S.au,combinatoric,LGBMRegressor,0.1352566903771104,0.1847209766492708,[0.96720246 0.96757543 0.97085309 ... 0.84098827 0.81471033 0.78405328],"[[0.98772021]
 [0.94660322]
 [0.98772021]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",1938,prod_B_Biofilm_Height_B_Biofilm_SubstratumCoverage,0.0019632054098902008,0.0009529159788586039,1.102617540244366e-05,5.351971155822102e-06,0.0010374695784683443,0.0007596576420067235,8.189073279132881e-06
0,11457_x_S.au,combinatoric,LGBMRegressor,0.1400711737634266,0.1905866674412474,[0.96922952 0.9575595  0.97534684 ... 0.65679787 0.76621609 0.76353103],"[[0.98772021]
 [0.94660322]
 [0.98772021]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",1938,prod_B_Biofilm_Height_B_Biofilm_Volume,0.007828896201866775,0.005767399365174786,4.3970326433715326e-05,3.239210563295872e-05,0.001070413729499616,0.0007866977764838601,3.818121603333702e-05
0,11457_x_S.au,combinatoric,LGBMRegressor,0.1375944083035589,0.1858586520609159,[0.95823393 0.96397584 0.96004681 ... 0.78079347 0.77089083 0.77089083],"[[0.98772021]
 [0.94660322]
 [0.98772021]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",1938,prod_B_Biofilm_SubstratumCoverage_B_Biofilm_Volume,0.0031008808215352845,0.0032906339053070943,1.741583212234215e-05,1.848156410040326e-05,0.0010438592351882426,0.0007727872349513047,1.7948698111372704e-05
0,11457_x_S.au,combinatoric,LGBMRegressor,0.14777196899049,0.1984078927236987,[0.96720246 0.96764946 0.97085309 ... 0.77487413 0.74163543 0.74657811],"[[0.98772021]
 [0.94660322]
 [0.98772021]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",1938,diff_B_Biofilm_Height_B_Biofilm_Roughness,0.015650121484318075,0.013468194592238192,8.789756980411648e-05,7.564296388963547e-05,0.001114340972870017,0.0008299486347405369,8.177026684687597e-05
0,11457_x_S.au,combinatoric,LGBMRegressor,0.1474212454472491,0.1972010177887695,[0.97085309 0.95837814 0.96683055 ... 0.74101143 0.74559783 0.73487293],"[[0.98772021]
 [0.94660322]
 [0.98772021]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",1938,diff_B_Biofilm_Roughness_P_Biofilm_Height,0.014443246549388888,0.013117471048997298,8.11192598757192e-05,7.367315508304864e-05,0.0011075626629416199,0.00082797882593395,7.739620747938392e-05
0,11457_x_S.au,combinatoric,LGBMRegressor,0.1343037743982518,0.1827577712393806,[0.96720246 0.96757543 0.97085309 ... 0.78079347 0.77089083 0.77089083],"[[0.98772021]
 [0.94660322]
 [0.98772021]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",1938,power_B_Biofilm_Volume_3,0.0,0.0,0.0,0.0,0.0010264434030659005,0.0007543056708509013,0.0
0,11457_x_S.au,combinatoric,LGBMRegressor,0.1407126139086351,0.1871509913260539,[0.96720246 0.96757543 0.97085309 ... 0.79181763 0.80088915 0.77019962],"[[0.98772021]
 [0.94660322]
 [0.98772021]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",1938,B_Biofilm_Density,0.004393220086673283,0.006408839510383291,2.4674145157285177e-05,3.5994699388868076e-05,0.0010511175482231857,0.0007903003702397695,3.0334422273076625e-05
0,11457_x_S.au,combinatoric,LGBMRegressor,0.142255559111295,0.1895675535753145,[0.9659801  0.95024072 0.97174634 ... 0.7449864  0.77642231 0.77089083],"[[0.98772021]
 [0.94660322]
 [0.98772021]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",1938,B_Fake_Score,0.006809782335933878,0.007951784713043197,3.824656050263681e-05,4.4660519254268004e-05,0.0010646899635685374,0.0007989661901051694,4.145353987845241e-05
0,11457_x_S.en,combinatoric,LGBMRegressor,0.1694893019453537,0.1926569245426407,[0.42350432 0.42350432 0.42439626 ... 0.74725827 0.77909993 0.77909993],"[[0.20988306]
 [0.20988306]
 [0.20988306]
 ...
 [0.88924878]
 [0.87072956]
 [0.88924878]]",2052,B_Biofilm_Height,0.003280499888533489,0.0036570290573142983,1.950845004135721e-05,2.1747590638175796e-05,0.0011456906310829962,0.001007917601552964,2.0628020339766505e-05
0,11457_x_S.en,combinatoric,LGBMRegressor,0.170152498544768,0.1925529265694409,[0.42576606 0.42350432 0.42527581 ... 0.77909993 0.72264123 0.72264123],"[[0.20988306]
 [0.20988306]
 [0.20988306]
 ...
 [0.88924878]
 [0.87072956]
 [0.88924878]]",2052,B_Biofilm_SubstratumCoverage,0.003176501915333696,0.004320225656728599,1.8889995740638565e-05,2.5691482778667726e-05,0.0011450721767822776,0.0010118614936934559,2.2290739259653146e-05
0,11457_x_S.en,combinatoric,LGBMRegressor,0.1727783476983962,0.1938596251464384,[0.42350432 0.42350432 0.42350432 ... 0.78375094 0.78375094 0.77909993],"[[0.20988306]
 [0.20988306]
 [0.20988306]
 ...
 [0.88924878]
 [0.87072956]
 [0.88924878]]",2052,B_Biofilm_Volume,0.004483200492331196,0.006946074810356806,2.6660660204786455e-05,4.1306861157051424e-05,0.0011528428412464254,0.0010274768720718397,3.398376068091894e-05
0,11457_x_S.en,combinatoric,LGBMRegressor,0.1658322728880394,0.1893764246541072,[0.42350432 0.42350432 0.42350432 ... 0.77909993 0.77909993 0.77909993],"[[0.20988306]
 [0.20988306]
 [0.20988306]
 ...
 [0.88924878]
 [0.87072956]
 [0.88924878]]",2052,P_Biofilm_Height,0.0,0.0,0.0,0.0,0.001126182181041639,0.0009861700109147881,0.0
0,11457_x_S.en,combinatoric,LGBMRegressor,0.2577473703613736,0.3228672587216959,[0.42350432 0.42350432 0.42350432 ... 0.40770519 0.40770519 0.40770519],"[[0.20988306]
 [0.20988306]
 [0.20988306]
 ...
 [0.88924878]
 [0.87072956]
 [0.88924878]]",2052,Modele,0.13349083406758872,0.09191509747333418,0.0007938422057227497,0.0005465999536755397,0.0019200243867643887,0.001532769964590328,0.0006702210796991448
0,11457_x_S.en,combinatoric,LGBMRegressor,0.1661946935274607,0.191404770369145,[0.42350432 0.43056704 0.42350432 ... 0.78121881 0.78707354 0.78134238],"[[0.20988306]
 [0.20988306]
 [0.20988306]
 ...
 [0.88924878]
 [0.87072956]
 [0.88924878]]",2052,prod_B_Biofilm_Height_B_Biofilm_SubstratumCoverage,0.0020283457150377937,0.0003624206394212959,1.2062149792087036e-05,2.1552401092346233e-06,0.0011382443308337261,0.000988325251024023,7.10869495066083e-06
0,11457_x_S.en,combinatoric,LGBMRegressor,0.1773870664786861,0.205073247762072,[0.42350432 0.41969963 0.41969963 ... 0.47727695 0.77909993 0.7654217 ],"[[0.20988306]
 [0.20988306]
 [0.20988306]
 ...
 [0.88924878]
 [0.87072956]
 [0.88924878]]",2052,prod_B_Biofilm_Height_B_Biofilm_Volume,0.015696823107964802,0.011554793590646706,9.33457399221694e-05,6.871395249523862e-05,0.0012195279209638085,0.0010548839634100268,8.1029846208704e-05
0,11457_x_S.en,combinatoric,LGBMRegressor,0.1719865110890769,0.1957877588178393,[0.42077345 0.42164184 0.41628309 ... 0.77909993 0.80298655 0.77909993],"[[0.20988306]
 [0.20988306]
 [0.20988306]
 ...
 [0.88924878]
 [0.87072956]
 [0.88924878]]",2052,prod_B_Biofilm_SubstratumCoverage_B_Biofilm_Volume,0.006411334163732102,0.0061542382010374985,3.812686983127071e-05,3.659797365249216e-05,0.0011643090508729097,0.0010227679845672803,3.7362421741881434e-05
0,11457_x_S.en,combinatoric,LGBMRegressor,0.1665107162288459,0.19101384049965,[0.42350432 0.41939485 0.42350432 ... 0.72339462 0.77909993 0.77909993],"[[0.20988306]
 [0.20988306]
 [0.20988306]
 ...
 [0.88924878]
 [0.87072956]
 [0.88924878]]",2052,diff_B_Biofilm_Height_B_Biofilm_Roughness,0.0016374158455428056,0.0006784433408064949,9.737371225450174e-06,4.034561338129391e-06,0.0011359195522670893,0.0009902045722529175,6.885966281789783e-06
0,11457_x_S.en,combinatoric,LGBMRegressor,0.1658322728880394,0.1893764246541072,[0.42350432 0.42350432 0.42350432 ... 0.77909993 0.77909993 0.77909993],"[[0.20988306]
 [0.20988306]
 [0.20988306]
 ...
 [0.88924878]
 [0.87072956]
 [0.88924878]]",2052,diff_B_Biofilm_Roughness_P_Biofilm_Height,0.0,0.0,0.0,0.0,0.001126182181041639,0.0009861700109147881,0.0
0,11457_x_S.en,combinatoric,LGBMRegressor,0.1658322728880394,0.1893764246541072,[0.42350432 0.42350432 0.42350432 ... 0.77909993 0.77909993 0.77909993],"[[0.20988306]
 [0.20988306]
 [0.20988306]
 ...
 [0.88924878]
 [0.87072956]
 [0.88924878]]",2052,power_B_Biofilm_Volume_3,0.0,0.0,0.0,0.0,0.001126182181041639,0.0009861700109147881,0.0
0,11457_x_S.en,combinatoric,LGBMRegressor,0.1726662836841158,0.195981365365693,[0.41849274 0.41535442 0.41647286 ... 0.78830199 0.78183762 0.7788152 ],"[[0.20988306]
 [0.20988306]
 [0.20988306]
 ...
 [0.88924878]
 [0.87072956]
 [0.88924878]]",2052,B_Biofilm_Density,0.006604940711585794,0.006834010796076401,3.9278207674532104e-05,4.0640439788873745e-05,0.0011654603887161711,0.001026810450703662,3.9959323731702925e-05
0,11457_x_S.en,combinatoric,LGBMRegressor,0.1719123198396924,0.1935270560578731,[0.42047167 0.42350432 0.42350432 ... 0.77909993 0.77909993 0.77909993],"[[0.20988306]
 [0.20988306]
 [0.20988306]
 ...
 [0.88924878]
 [0.87072956]
 [0.88924878]]",2052,B_Fake_Score,0.0041506314037658976,0.006080046951653012,2.4682941055258857e-05,3.6156773734399756e-05,0.001150865122096898,0.001022326784649188,3.0419857394829306e-05
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.1450961948029441,0.187369566027967,[0.56216167 0.56390755 0.56216167 ... 0.92501634 0.91206235 0.92501634],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]",1296,B_Biofilm_Height,-0.00573926954903109,-0.006729003992488991,-2.1555941968191886e-05,-2.5273254431883534e-05,0.0007037354592599699,0.000544962234001668,-2.3414598200037712e-05
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.1523388548044538,0.1960547451760466,[0.50890074 0.50890074 0.52123007 ... 0.92381285 0.91100737 0.91100737],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]",1296,B_Biofilm_SubstratumCoverage,0.002945909599048502,0.0005136560090207021,1.1064449198304232e-05,1.929224447026111e-06,0.0007363558504264661,0.0005721647128805777,6.496836822665172e-06
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.1487309978919608,0.1886489552032082,[0.52180942 0.51052413 0.53767156 ... 0.7815819  0.6674896  0.7815819 ],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]",1296,B_Biofilm_Volume,-0.004459880373789887,-0.003094200903472316,-1.6750724408600516e-05,-1.1621411844027478e-05,0.0007085406768195613,0.000558614076589524,-1.4186068126313997e-05
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.1524872734998075,0.1952207970741002,[0.50890074 0.50890074 0.39118494 ... 0.91206235 0.91206235 0.61572981],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]",1296,P_Biofilm_Height,0.002111961497102105,0.0006620747043744046,7.932249754374103e-06,2.486665556335792e-06,0.000733223650982536,0.0005727221539898874,5.2094576553549475e-06
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.1859379227004433,0.2330374645889907,[0.61712018 0.881147   0.50890074 ... 0.94476799 0.91206235 0.91206235],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]",1296,Modele,0.039928629011992595,0.03411272390501019,0.00014996668173518346,0.00012812290668548428,0.0008752580829633452,0.0006983583951190358,0.00013904479421033387
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.1587110316273933,0.2047013145491698,[0.50890074 0.46289166 0.46893981 ... 0.91206235 0.91206235 0.91206235],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]",1296,prod_B_Biofilm_Height_B_Biofilm_SubstratumCoverage,0.011592478972171694,0.006885832831960204,4.3539827125527484e-05,2.586228293693973e-05,0.0007688312283536893,0.0005960977713704913,3.4701055031233604e-05
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.1448015278139732,0.1827442448517386,[0.62747751 0.50890074 0.68962698 ... 0.91206235 0.91324492 0.89135152],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]",1296,prod_B_Biofilm_Height_B_Biofilm_Volume,-0.010364590725259498,-0.007023670981459895,-3.892804028266478e-05,-2.6379984906891625e-05,0.0006863633609454971,0.0005438555035266599,-3.26540125947782e-05
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.1515719643645389,0.1930874247422598,[0.52814565 0.50634608 0.50890074 ... 0.91283846 0.91728699 0.91728699],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]",1296,prod_B_Biofilm_SubstratumCoverage_B_Biofilm_Volume,-2.141083473830574e-05,-0.0002532344308942003,-8.04162807072516e-08,-9.51115233405447e-07,0.0007252109849474545,0.0005692843732001461,-5.157657570563493e-07
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.1518251987954331,0.1931088355769981,[0.50890074 0.50890074 0.50890074 ... 0.91206235 0.91206235 0.91206235],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]",1296,diff_B_Biofilm_Height_B_Biofilm_Roughness,0.0,0.0,0.0,0.0,0.0007252914012281619,0.0005702354884335515,0.0
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.1518251987954331,0.1931088355769981,[0.50890074 0.50890074 0.50890074 ... 0.91206235 0.91206235 0.91206235],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]",1296,diff_B_Biofilm_Roughness_P_Biofilm_Height,0.0,0.0,0.0,0.0,0.0007252914012281619,0.0005702354884335515,0.0
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.1514539046992535,0.1931913280189766,[0.66156121 0.66147148 0.53251353 ... 0.68172769 0.91206235 0.67259981],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]",1296,power_B_Biofilm_Volume_3,8.249244197849892e-05,-0.00037129409617961406,3.0983076799436214e-07,-1.3945318166370481e-06,0.0007256012319961562,0.0005688409566169145,-5.42350524321343e-07
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.1517147936980335,0.1947369084508525,[0.51359188 0.51394626 0.50890074 ... 0.8914905  0.89386334 0.88740056],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]",1296,B_Biofilm_Density,0.0016280728738544137,-0.00011040509739959625,6.114827695227845e-06,-4.146670324867465e-07,0.0007314062289233897,0.0005698208214010647,2.850080331370549e-06
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.1506182978433984,0.1916838874511274,[0.50890074 0.51752128 0.50890074 ... 0.88658024 0.86205577 0.91206235],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]",1296,B_Fake_Score,-0.0014249481258706842,-0.0012069009520347118,-5.351917843645762e-06,-4.5329613221961006e-06,0.0007199394833845161,0.0005657025271113555,-4.942439582920931e-06
0,1167_x_E.co,combinatoric,LGBMRegressor,0.2465490241586135,0.2995847159128548,[0.66950059 0.66950059 0.66234815 ... 0.56159397 0.54377049 0.54799033],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]",1296,B_Biofilm_Height,-0.0019891738073476994,-0.0021663467932480085,-7.471075332761313e-06,-8.136513777457308e-06,0.0011252008109402997,0.0009260057245393934,-7.80379455510931e-06
0,1167_x_E.co,combinatoric,LGBMRegressor,0.2496302813779516,0.3023589638960794,[0.66618822 0.64870389 0.64870389 ... 0.57385853 0.58343134 0.58694176],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]",1296,B_Biofilm_SubstratumCoverage,0.0007850741758769209,0.0009149104260900986,2.9486354023546323e-06,3.436283290479244e-06,0.0011356205216754157,0.0009375785216073299,3.192459346416938e-06
0,1167_x_E.co,combinatoric,LGBMRegressor,0.2473353201294095,0.3036629910037262,[0.7142733  0.67864174 0.67237837 ... 0.53394183 0.63460688 0.56613049],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]",1296,B_Biofilm_Volume,0.0020891012835236866,-0.0013800508224519892,7.846389797272062e-06,-5.183289473998081e-06,0.0011405182760703331,0.0009289589488428526,1.3315501616369904e-06
0,1167_x_E.co,combinatoric,LGBMRegressor,0.249478760625847,0.3010012699097168,[0.61714427 0.56575682 0.56575682 ... 0.23484855 0.53394183 0.53394183],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]",1296,P_Biofilm_Height,-0.000572619810485675,0.0007633896739855095,-2.1506847342184976e-06,2.8671912637953407e-06,0.0011305212015388425,0.000937009429580646,3.5825326478842155e-07
0,1167_x_E.co,combinatoric,LGBMRegressor,0.3161286785542718,0.3646360310081858,[0.90224555 0.61714427 0.67784935 ... 0.87732732 0.63077022 0.63077022],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]",1296,Modele,0.06306214128798332,0.0674133076024103,0.0002368531128187167,0.00025319552151140015,0.0013695249990917776,0.0011873377598282508,0.0002450243171650584
0,1167_x_E.co,combinatoric,LGBMRegressor,0.2489376547181707,0.3051261030722441,[0.63145401 0.61936905 0.61714427 ... 0.53394183 0.57313432 0.53394183],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]",1296,prod_B_Biofilm_Height_B_Biofilm_SubstratumCoverage,0.003552213352041589,0.00022228376630920033,1.3341646392644464e-05,8.348686058561514e-07,0.0011460135326657054,0.0009349771069227068,7.088257499250308e-06
0,1167_x_E.co,combinatoric,LGBMRegressor,0.248825288742205,0.3028170914222857,[0.6218315  0.6218315  0.61714427 ... 0.54405669 0.53122829 0.53008614],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]",1296,prod_B_Biofilm_Height_B_Biofilm_Volume,0.0012432017020831965,0.00010991779034350002,4.669302167448625e-06,4.1283677124319255e-07,0.0011373411884405096,0.0009345550750880938,2.541069469345909e-06
0,1167_x_E.co,combinatoric,LGBMRegressor,0.2432866052258274,0.2930830890506599,[0.61714427 0.61876437 0.61714427 ... 0.67192558 0.65106357 0.67192558],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]",1296,prod_B_Biofilm_SubstratumCoverage_B_Biofilm_Volume,-0.008490800669542609,-0.005428765726034096,-3.189033115321167e-05,-2.0389730426419138e-05,0.0011007815551198493,0.0009137525078904315,-2.6140030789815403e-05
0,1167_x_E.co,combinatoric,LGBMRegressor,0.2487153709518615,0.3015738897202025,[0.61714427 0.61714427 0.61714427 ... 0.53394183 0.53394183 0.53394183],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]",1296,diff_B_Biofilm_Height_B_Biofilm_Roughness,0.0,0.0,0.0,0.0,0.001132671886273061,0.0009341422383168506,0.0
0,1167_x_E.co,combinatoric,LGBMRegressor,0.2487153709518615,0.3015738897202025,[0.61714427 0.61714427 0.61714427 ... 0.53394183 0.53394183 0.53394183],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]",1296,diff_B_Biofilm_Roughness_P_Biofilm_Height,0.0,0.0,0.0,0.0,0.001132671886273061,0.0009341422383168506,0.0
0,1167_x_E.co,combinatoric,LGBMRegressor,0.2462522178991106,0.2988096912096854,[0.63777303 0.66494071 0.61714427 ... 0.53213691 0.53464322 0.53394183],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]",1296,power_B_Biofilm_Volume_3,-0.0027641985105170686,-0.0024631530527509105,-1.0381966236683825e-05,-9.251279071364921e-06,0.0011222899200363772,0.0009248909592454857,-9.816622654024373e-06
0,1167_x_E.co,combinatoric,LGBMRegressor,0.2445796330510176,0.2971304543323694,[0.61714427 0.61714427 0.61714427 ... 0.67577233 0.63999594 0.53394183],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]",1296,B_Biofilm_Density,-0.0044434353878330946,-0.0041357379008439,-1.6688959203128994e-05,-1.553328789049352e-05,0.001115982927069932,0.0009186089504263572,-1.611112354681126e-05
0,1167_x_E.co,combinatoric,LGBMRegressor,0.2485842639084748,0.3009275797611868,[0.6309966  0.62844098 0.63134176 ... 0.53506291 0.53506291 0.53506291],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]",1296,B_Fake_Score,-0.0006463099590157118,-0.00013110704338670232,-2.4274552451294336e-06,-4.924208202317457e-07,0.0011302444310279315,0.000933649817496619,-1.4599380326805898e-06
0,1167_x_S.au,combinatoric,LGBMRegressor,0.1684287038877845,0.2130188278080775,[0.97610776 0.97972571 0.9756502  ... 0.55717609 0.59750574 0.59750574],"[[0.93482886]
 [0.83673575]
 [0.6058648 ]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]",1224,B_Biofilm_Height,0.0004873245459202924,0.0011858452884749016,1.7286421034209642e-06,4.206441294537992e-06,0.0007556223417292264,0.0005974518447767003,2.9675416989794782e-06
0,1167_x_S.au,combinatoric,LGBMRegressor,0.1673897035441709,0.2118668447319014,[0.94811744 0.95603677 0.94766451 ... 0.56338559 0.60170938 0.60181325],"[[0.93482886]
 [0.83673575]
 [0.6058648 ]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]",1224,B_Biofilm_SubstratumCoverage,-0.0006646585302557961,0.0001468449448613074,-2.357682840761301e-06,5.208897365972302e-07,0.0007515360167850441,0.0005937662932187596,-9.183965520820353e-07
0,1167_x_S.au,combinatoric,LGBMRegressor,0.1684654859793642,0.2135189243567523,[0.953078   0.957288   0.95032656 ... 0.49767569 0.57924508 0.57924508],"[[0.93482886]
 [0.83673575]
 [0.6058648 ]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]",1224,B_Biofilm_Volume,0.0009874210945950979,0.0012226273800546028,3.5025891722726475e-06,4.336915067486332e-06,0.000757396288798078,0.0005975823185496487,3.91975211987949e-06
0,1167_x_S.au,combinatoric,LGBMRegressor,0.1678967918391956,0.2131431219202832,[0.94811744 0.94811744 0.95174002 ... 0.67282264 0.67282264 0.44592312],"[[0.93482886]
 [0.83673575]
 [0.6058648 ]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]",1224,P_Biofilm_Height,0.0006116186581260064,0.0006539332398859954,2.1695393193828082e-06,2.319637992292524e-06,0.0007560632389451881,0.0005955650414744549,2.244588655837666e-06
0,1167_x_S.au,combinatoric,LGBMRegressor,0.2305173932438468,0.2855445995657071,[0.94811744 0.95174002 0.70127154 ... 0.8928278  0.62675665 0.59750574],"[[0.93482886]
 [0.83673575]
 [0.6058648 ]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]",1224,Modele,0.07301309630354991,0.0632745346445372,0.0002589927255420654,0.00022444801021536407,0.0010128864251678707,0.0008176934136975264,0.00024172036787871472
0,1167_x_S.au,combinatoric,LGBMRegressor,0.1713004847938538,0.2155766353162378,[0.95263486 0.95174002 0.97670725 ... 0.54352099 0.5854646  0.5854646 ],"[[0.93482886]
 [0.83673575]
 [0.6058648 ]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]",1224,prod_B_Biofilm_Height_B_Biofilm_SubstratumCoverage,0.003045132054080607,0.004057626194544195,1.0801720379628652e-05,1.4393248890401943e-05,0.000764695420005434,0.0006076386523725643,1.2597484635015297e-05
0,1167_x_S.au,combinatoric,LGBMRegressor,0.16914587079235,0.2142581192661723,[0.95154053 0.95174002 0.94766451 ... 0.51927166 0.60668394 0.57919757],"[[0.93482886]
 [0.83673575]
 [0.6058648 ]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]",1224,prod_B_Biofilm_Height_B_Biofilm_Volume,0.001726616004015108,0.0019030121930403987,6.12466814152464e-06,6.750382322730678e-06,0.00076001836776733,0.000599995785804893,6.437525232127659e-06
0,1167_x_S.au,combinatoric,LGBMRegressor,0.1675227491940925,0.2136705198889577,[0.94811744 0.95174002 0.94766451 ... 0.55717609 0.59750574 0.59750574],"[[0.93482886]
 [0.83673575]
 [0.6058648 ]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]",1224,prod_B_Biofilm_SubstratumCoverage_B_Biofilm_Volume,0.001139016626800493,0.00027989059478289446,4.0403302359120255e-06,9.928304874927921e-07,0.0007579340298617174,0.0005942382339696551,2.516580361702409e-06
0,1167_x_S.au,combinatoric,LGBMRegressor,0.1672428585993096,0.2125315032621572,[0.94811744 0.95174002 0.94766451 ... 0.55717609 0.59750574 0.59750574],"[[0.93482886]
 [0.83673575]
 [0.6058648 ]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]",1224,diff_B_Biofilm_Height_B_Biofilm_Roughness,0.0,0.0,0.0,0.0,0.0007538936996258054,0.0005932454034821623,0.0
